Botanical Name,
Cyperus urbanii
Cyperus virens
Cyphelium brachysporum
Cyphelium brunneum
Cyphelium chloroconium
Cyphelium inquinans
Cyphelium karelicum
Cyphelium lucidum
Cyphelium notarisii
Cyphelium pinicola
Cyphelium sessile
Cyphelium tigillare
Cyphelium trachylioides
Cypholophus moluccanus
Cyphomandra betacea
Cyphomandra hartwegii
Cyphomeris crassifolia
Cyphomeris gypsophiloides
Cypripedium acaule
Cypripedium alaskanum
Cypripedium andrewsii
Cypripedium arietinum
Cypripedium californicum
Cypripedium candidum
Cypripedium columbianum
Cypripedium fasciculatum
Cypripedium guttatum
Cypripedium kentuckiense
Cypripedium montanum
Cypripedium parviflorum
Cypripedium passerinum
Cypripedium reginae
Cypripedium yatabeanum
Cypselea humifusa
Cyrilla parvifolia
Cyrilla racemiflora
Cyrtandra alata
Cyrtandra alnea
Cyrtandra ambigua
Cyrtandra atomigyna
Cyrtandra axilliflora
Cyrtandra basipartita
Cyrtandra biserrata
Cyrtandra calpidicarpa
Cyrtandra carinata
Cyrtandra caudatisepala
Cyrtandra caulescens
Cyrtandra christophersenii
Cyrtandra cladantha
Cyrtandra confertiflora
Cyrtandra conradtii
Cyrtandra cordifolia
Cyrtandra crassifolia
Cyrtandra crassior
Cyrtandra crenata
Cyrtandra cupuliformis
Cyrtandra cyaneoides
Cyrtandra dentata
Cyrtandra ferripilosa
Cyrtandra ferrocolorata
Cyrtandra ferruginosa
Cyrtandra filipes
Cyrtandra forbesii
Cyrtandra garnotiana
Cyrtandra georgiana
Cyrtandra giffardii
Cyrtandra gracilis
Cyrtandra grandiflora
Cyrtandra grayana
Cyrtandra grayi
Cyrtandra halawensis
Cyrtandra hashimotoi
Cyrtandra hawaiensis
Cyrtandra heinrichii
Cyrtandra hematos
Cyrtandra hillebrandii
Cyrtandra honolulensis
Cyrtandra hosakae
Cyrtandra kaalae
Cyrtandra kahanaensis
Cyrtandra kalihii
Cyrtandra kamooloaensis
Cyrtandra kauaiensis
Cyrtandra kaulantha
Cyrtandra kealiae
Cyrtandra kipahuluensis
Cyrtandra kipapaensis
Cyrtandra kohalae
Cyrtandra laevis
Cyrtandra laxiflora
Cyrtandra lessoniana
Cyrtandra limahuliensis
Cyrtandra longifolia
Cyrtandra lydgatei
Cyrtandra lysiosepala
Cyrtandra macraei
Cyrtandra macrantha
Cyrtandra macrocalyx
Cyrtandra malacophylla
Cyrtandra mannii
Cyrtandra menziesii
Cyrtandra munroi
Cyrtandra nanawalensis
Cyrtandra nutans
Cyrtandra oenobarba
Cyrtandra olona
Cyrtandra opaeulae
Cyrtandra oxybapha
Cyrtandra palawensis
Cyrtandra paliku
Cyrtandra paludosa
Cyrtandra pickeringii
Cyrtandra platyphylla
Cyrtandra polyantha
Cyrtandra procera
Cyrtandra propinqua
Cyrtandra pruinosa
Cyrtandra pubens
Cyrtandra ramosissima
Cyrtandra rivularis
Cyrtandra rockii
Cyrtandra sandwicensis
Cyrtandra scabrella
Cyrtandra sessilis
Cyrtandra spathulata
Cyrtandra subintegra
Cyrtandra subumbellata
Cyrtandra tintinnabula
Cyrtandra todaiensis
Cyrtandra turbiniformis
Cyrtandra umbraculiflora
Cyrtandra villicalyx
Cyrtandra viridiflora
Cyrtandra wagneri
Cyrtandra waianaeensis
Cyrtandra waihoiensis
Cyrtandra wainihaensis
Cyrtandra waiolani
Cyrtandra wawrae
Cyrtococcum oxyphyllum
Cyrtococcum patens
Cyrto-hypnum involvens
Cyrto-hypnum minutulum
Cyrto-hypnum pygmaeum
Cyrto-hypnum schistocalyx
Cyrtomium caryotideum
Cyrtomium falcatum
Cyrtomium fortunei
Cyrtomnium hymenophylloides
Cyrtomnium hymenophyllum
Cyrtopodium andersonii
Cyrtopodium polyphyllum
Cyrtopodium punctatum
Cyrtosperma chamissonis
Cyrtosperma merkusii
Cystobasidium hypogymniicola
Cystobasidium usneicola
Cystocoleus ebeneus
Cystopteris bulbifera
Cystopteris douglasii
Cystopteris fragilis
Cystopteris illinoensis
Cystopteris laurentiana
Cystopteris montana
Cystopteris protrusa
Cystopteris reevesiana
Cystopteris tennesseensis
Cystopteris tenuis
Cystopteris utahensis
Cystopteris wagneri
Cystorchis ogurae
Cytisophyllum sessilifolius
Cytisus commutatus
Cytisus dallimorei
Cytisus decumbens
Cytisus kewensis
Cytisus multiflorus
Cytisus nigricans
Cytisus praecox
Cytisus scoparius
Cytisus striatus
Cytisus villosus
Dacampia hookeri
Dacrycarpus dacrydioides
Dacrydium cupressinum
Dacrydium franklinii
Dacryodes edulis
Dacryodes excelsa
Dactylina arctica
Dactylina beringica
Dactylina madreporiformis
Dactylina ramulosa
Dactylis glomerata
Dactylis marina
Dactyloctenium aegyptium
Dactyloctenium australe
Dactyloctenium germinatum
Dactyloctenium giganteum
Dactyloctenium radulans
Dactylorhiza aristata
Dactylorhiza incarnata
Dactylorhiza majalis
Dactylorhiza viridis
Dactylospora amygdalariae
Dactylospora athallina
Dactylospora attendenda
Dactylospora deminuta
Dactylospora glaucomarioides
Dactylospora inquilina
Dactylospora lobariella
Dactylospora parasitica
Dactylospora parellaria
Dactylospora pertusariicola
Dactylospora purpurascens
Dactylospora saxatilis
Dactylospora urceolata
Dahlia coccinea
Dahlia pinnata
Dalbergia beccarii
Dalbergia brownei
Dalbergia candenatensis
Dalbergia ecastaphyllum
Dalbergia hosokawae
Dalbergia latifolia
Dalbergia monetaria
Dalbergia palauensis
Dalbergia sissoo
Dalbergia stipulacea
Dalbergia tucurensis
Dalea adenopoda
Dalea albida
Dalea albiflora
Dalea aurea
Dalea austrotexana
Dalea bartonii
Dalea bicolor
Dalea brachystachya
Dalea cahaba
Dalea candida
Dalea carnea
Dalea carthagenensis
Dalea ceciliana
Dalea cliffortiana
Dalea compacta
Dalea cylindriceps
Dalea emarginata
Dalea enneandra
Dalea exigua
Dalea exserta
Dalea feayi
Dalea filiformis
Dalea flavescens
Dalea foliosa
Dalea formosa
Dalea frutescens
Dalea gattingeri
Dalea grayi
Dalea greggii
Dalea hallii
Dalea jamesii
Dalea lachnostachys
Dalea lanata
Dalea laniceps
Dalea lasiathera
Dalea leporina
Dalea lumholtzii
Dalea mexiae
Dalea mollis
Dalea mollissima
Dalea mountjoyae
Dalea multiflora
Dalea nana
Dalea neomexicana
Dalea obovata
Dalea ornata
Dalea phleoides
Dalea pinnata
Dalea pogonathera
Dalea polygonoides
Dalea pringlei
Dalea pulchra
Dalea purpurea
Dalea reverchonii
Dalea sabinalis
Dalea scandens
Dalea scariosa
Dalea searlsiae
Dalea tentaculoides
Dalea tenuifolia
Dalea tenuis
Dalea urceolata
Dalea versicolor
Dalea villosa
Dalea virgata
Dalea wrightii
Dalechampia scandens
Dalibarda repens
Daltonia splachnoides
Damasonium californicum
Damnacanthus indicus
Danaea elliptica
Danaea jamaicensis
Danaea jenmanii
Danaea nodosa
Danaea urbanii
Daniellia ogea
Daniellia oliveri
Daniellia thurifera
Danthonia alpina
Danthonia californica
Danthonia compressa
Danthonia decumbens
Danthonia epilis
Danthonia intermedia
Danthonia parryi
Danthonia sericea
Danthonia spicata
Danthonia unispicata
Danthoniopsis dinteri
Danthoniopsis pruinosa
Daphne cneorum
Daphne laureola
Daphne mezereum
Daphnopsis americana
Daphnopsis helleriana
Daphnopsis philippiana
Darlingtonia californica
Darmera peltata
Dasiphora fruticosa
Dasistoma macrophylla
Dasylirion heteracanthum
Dasylirion leiophyllum
Dasylirion texanum
Dasylirion wheeleri
Dasynotus daubenmirei
Dasyochloa pulchella
Dasypyrum villosum
Datisca cannabina
Datisca glomerata
Datura ceratocaula
Datura discolor
Datura inermis
Datura inoxia
Datura kymatocarpa
Datura leichhardtii
Datura pruinosa
Datura quercifolia
Datura reburra
Datura stramonium
Datura wrightii
Daucosma laciniata
Daucus carota
Daucus pusillus
Davallia angustata
Davallia denticulata
Davallia embolostegia
Davallia heterophylla
Davallia pectinata
Davallia pusilla
Davallia repens
Davallia solida
Davallia trichomanoides
Decaneuropsis obovata
Decaspermum fruticosum
Decaspermum parviflorum
Decaspermum raymundi
Decodon verticillatus
Decumaria barbara
Dedeckera eurekensis
Deeringia amaranthoides
Deeringothamnus pulchellus
Deeringothamnus rugelii
Degelia plumbea
Deinandra arida
Deinandra bacigalupii
Deinandra clementina
Deinandra conjugens
Deinandra corymbosa
Deinandra halliana
Deinandra increscens
Deinandra minthornii
Deinandra mohavensis
Deinandra pallida
Deinandra pentactis
Deiregyne confusa
Delairea odorata
Delissea fallax
Delissea laciniata
Delissea lanaiensis
Delissea lauliiana
Delissea niihauensis
Delissea parviflora
Delissea rhytidosperma
Delissea sinuata
Delissea subcordata
Delissea undulata
Delonix regia
Delosperma litorale
Delphinium alabamicum
Delphinium alpestre
Delphinium andersonii
Delphinium andesicola
Delphinium antoninum
Delphinium bakeri
Delphinium barbeyi
Delphinium basalticum
Delphinium bicolor
Delphinium brachycentrum
Delphinium burkei
Delphinium californicum
Delphinium cardinale
Delphinium carolinianum
Delphinium chamissonis
Delphinium confertiflorum
Delphinium decorum
Delphinium depauperatum
Delphinium distichum
Delphinium diversicolor
Delphinium elatum
Delphinium exaltatum
Delphinium formosum
Delphinium geraniifolium
Delphinium geyeri
Delphinium glareosum
Delphinium glaucescens
Delphinium glaucum
Delphinium gracilentum
Delphinium grandiflorum
Delphinium gypsophilum
Delphinium hansenii
Delphinium hesperium
Delphinium hutchinsoniae
Delphinium inflexum
Delphinium inopinum
Delphinium laxiflorum
Delphinium lineapetalum
Delphinium luteum
Delphinium madrense
Delphinium menziesii
Delphinium multiplex
Delphinium newtonianum
Delphinium novomexicanum
Delphinium nudicaule
Delphinium nutans
Delphinium nuttallianum
Delphinium nuttallii
Delphinium occidentale
Delphinium parishii
Delphinium parryi
Delphinium patens
Delphinium pavonaceum
Delphinium polycladon
Delphinium purpusii
Delphinium ramosum
Delphinium recurvatum
Delphinium robustum
Delphinium sapellonis
Delphinium scaposum
Delphinium scopulorum
Delphinium stachydeum
Delphinium sutherlandii
Delphinium treleasei
Delphinium tricorne
Delphinium trolliifolium
Delphinium uliginosum
Delphinium umbraculorum
Delphinium variegatum
Delphinium viridescens
Delphinium wootonii
Delphinium xantholeucum
Delphinium zalil
Dendranthema indicum
Dendriscocaulon intricatulum
Dendriscocaulon umhausense
Dendroalsia abietina
Dendrobazzania griffithiana
Dendrobium bigibbum
Dendrobium brachyanthum
Dendrobium discolor
Dendrobium implicatum
Dendrobium kerstingianum
Dendrobium kraemeri
Dendrobium linguiforme
Dendrobium macrophyllum
Dendrobium palawense
Dendrobium patentifiliforme
Dendrobium scopa
Dendrocalamus asper
Dendrocalamus gigantea
Dendrocalamus strictus
Dendrocnide latifolia
Dendrodochium subeffusum
Dendrographa alectoroides
Dendrographa leucophaea
Dendrolobium lanceolatum
Dendromecon harfordii
Dendromecon rigida
Dendropanax arboreus
Dendropanax laurifolius
Dendropemon bicolor
Dendropemon caribaeus
Dendropemon purpureus
Dendropemon sintenisii
Dendrophthora domingensis
Dendrophthora flagelliformis
Dendrophthora serpyllifolia
Dendrophylax lindenii
Dennstaedtia bipinnata
Dennstaedtia cicutaria
Dennstaedtia globulifera
Dennstaedtia obtusifolia
Dennstaedtia punctilobula
Dentella repens
Deparia acrostichoides
Deparia cataracticola
Deparia fenzliana
Deparia kaalaana
Deparia marginalis
Deparia petersenii
Deparia prolifera
Dermatocarpon arnoldianum
Dermatocarpon intestiniforme
Dermatocarpon linkolae
Dermatocarpon lorenzianum
Dermatocarpon luridum
Dermatocarpon miniatum
Dermatocarpon moulinsii
Dermatocarpon reticulatum
Dermatocarpon rivulorum
Dermatocarpon saxicola
Dermatocarpon vellereum
Dermiscellum catawbense
Derris elliptica
Derris ferruginea
Derris trifoliata
Deschampsia alpina
Deschampsia beringensis
Deschampsia brevifolia
Deschampsia cespitosa
Deschampsia danthonioides
Deschampsia elongata
Deschampsia flexuosa
Deschampsia holciformis
Deschampsia media
Deschampsia nubigena
Deschampsia setacea
Descurainia californica
Descurainia incana
Descurainia obtusa
Descurainia paradisa
Descurainia pinnata
Descurainia ramosissima
Descurainia sophia
Descurainia sophioides
Desfontainia spinosa
Desmanthus acuminatus
Desmanthus bicornutus
Desmanthus cooleyi
Desmanthus covillei
Desmanthus glandulosus
Desmanthus illinoensis
Desmanthus leptolobus
Desmanthus leptophyllus
Desmanthus obtusus
Desmanthus pernambucanus
Desmanthus reticulatus
Desmanthus tatuhyensis
Desmanthus velutinus
Desmanthus virgatus
Desmatodon cernuus
Desmatodon convolutus
Desmatodon guepinii
Desmatodon heimii
Desmatodon latifolius
Desmatodon laureri
Desmatodon leucostoma
Desmatodon obtusifolius
Desmatodon plinthobius
Desmatodon porteri
Desmatodon randii
Desmatodon systylius
Desmodium adscendens
Desmodium affine
Desmodium angustifolium
Desmodium aparines
Desmodium arizonicum
Desmodium axillare
Desmodium barbatum
Desmodium batocaulon
Desmodium cajanifolium
Desmodium campylocaulon
Desmodium canadense
Desmodium canescens
Desmodium ciliare
Desmodium cinerascens
Desmodium cinereum
Desmodium cubense
Desmodium cuneatum
Desmodium cuspidatum
Desmodium discolor
Desmodium distortum
Desmodium elegans
Desmodium fernaldii
Desmodium floridanum
Desmodium gangeticum
Desmodium glabellum
Desmodium glabrum
Desmodium glutinosum
Desmodium grahamii
Desmodium gramineum
Desmodium hassleri
Desmodium heterocarpon
Desmodium heterophyllum
Desmodium hirtum
Desmodium humifusum
Desmodium illinoense
Desmodium incanum
Desmodium intortum
Desmodium laevigatum
Desmodium leiocarpon
Desmodium lindheimeri
Desmodium lineatum
Desmodium marilandicum
Desmodium metcalfei
Desmodium neomexicanum
Desmodium nicaraguense
Desmodium nudiflorum
Desmodium nuttallii
Desmodium obtusum
Desmodium ochroleucum
Desmodium pabulare
Desmodium paniculatum
Desmodium pauciflorum
Desmodium perplexum
Desmodium podocarpum
Desmodium procumbens
Desmodium psilocarpum
Desmodium psilophyllum
Desmodium retinens
Desmodium rosei
Desmodium rotundifolium
Desmodium salicifolium
Desmodium sandwicense
Desmodium scopulorum
Desmodium scorpiurus
Desmodium sericophyllum
Desmodium sessilifolium
Desmodium strictum
Desmodium styracifolium
Desmodium tenuifolium
Desmodium tortuosum
Desmodium triflorum
Desmodium tweedyi
Desmodium umbellatum
Desmodium varians
Desmodium viridiflorum
Desmodium wydlerianum
Desmostachya bipinnata
Deutzia crenata
Deutzia glabrata
Deutzia gracilis
Deutzia lemoinei
Deutzia magnifica
Deutzia parviflora
Deutzia scabra
Dialium guineense
Diamorpha smallii
Dianella caerulea
Dianella carolinensis
Dianella saffordiana
Dianella sandwicensis
Dianthus arenarius
Dianthus armeria
Dianthus barbatus
Dianthus carthusianorum
Dianthus caryophyllus
Dianthus chinensis
Dianthus deltoides
Dianthus fragrans
Dianthus gratianopolitanus
Dianthus plumarius
Dianthus repens
Dianthus seguieri
Dianthus sternbergii
Dianthus superbus
Dianthus sylvestris
Diapensia lapponica
Diarrhena americana
Diarrhena obovata
Dibaeis absoluta
Dibaeis baeomyces
Dicentra canadensis
Dicentra cucullaria
Dicentra eximia
Dicentra formosa
Dicentra nevadensis
Dicentra pauciflora
Dicentra uniflora
Dicerandra christmanii
Dicerandra cornutissima
Dicerandra densiflora
Dicerandra frutescens
Dicerandra immaculata
Dicerandra linearifolia
Dicerandra odoratissima
Dicerandra radfordiana
Dicerandra thinicola
Dichaea hystricina
Dichaea latifolia
Dichaea pendula
Dichaetophora campestris
Dichanthelium aciculare
Dichanthelium acuminatum
Dichanthelium boreale
Dichanthelium boscii
Dichanthelium clandestinum
Dichanthelium commutatum
Dichanthelium consanguineum
Dichanthelium cynodon
Dichanthelium depauperatum
Dichanthelium dichotomum
Dichanthelium erectifolium
Dichanthelium hillebrandianum
Dichanthelium hirstii
Dichanthelium isachnoides
Dichanthelium koolauense
Dichanthelium latifolium
Dichanthelium laxiflorum
Dichanthelium leibergii
Dichanthelium leucothrix
Dichanthelium linearifolium
Dichanthelium longiligulatum
Dichanthelium malacophyllum
Dichanthelium meridionale
Dichanthelium nodatum
Dichanthelium oligosanthes
Dichanthelium ovale
Dichanthelium pedicellatum
Dichanthelium ravenelii
Dichanthelium sabulorum
Dichanthelium scabriusculum
Dichanthelium scoparioides
Dichanthelium scoparium
Dichanthelium sphaerocarpon
Dichanthelium spretum
Dichanthelium strigosum
Dichanthelium villosissimum
Dichanthelium wilcoxianum
Dichanthelium wrightianum
Dichanthelium xanthophysum
Dichanthium annulatum
Dichanthium aristatum
Dichanthium bladhii
Dichanthium caricosum
Dichanthium sericeum
Dichanthium tenue
Dichanthium tenuiculum
Dichelachne crinita
Dichelachne micrantha
Dichelachne montana
Dichelostemma capitatum
Dichelostemma congestum
Dichelostemma ida-maia
Dichelostemma multiflorum
Dichelostemma venustum
Dichelostemma volubile
Dichelyma capillaceum
Dichelyma falcatum
Dichelyma pallescens
Dichelyma uncinatum
Dichodontium olympicum
Dichodontium pellucidum
Dichondra argentea
Dichondra brachypoda
Dichondra carolinensis
Dichondra donelliana
Dichondra micrantha
Dichondra occidentalis
Dichondra recurvata
Dichondra sericea
Dichromanthus cinnabarinus
Dichrostachys cinerea
Dicksonia antarctica
Dicksonia squarrosa
Dicliptera brachiata
Dicliptera chinensis
Dicliptera krugii
Dicliptera martinicensis
Dicliptera resupinata
Dicliptera sexangularis
Dicoria canescens
Dicranella cerviculata
Dicranella crispa
Dicranella grevilleana
Dicranella heteromalla
Dicranella hilariana
Dicranella howei
Dicranella lindigiana
Dicranella pacifica
Dicranella palustris
Dicranella rufescens
Dicranella schreberiana
Dicranella stickinensis
Dicranella subulata
Dicranella varia
Dicranocarpus parviflorus
Dicranodontium asperulum
Dicranodontium denudatum
Dicranodontium subporodictyon
Dicranodontium uncinatum
Dicranopteris emarginata
Dicranopteris flexuosa
Dicranopteris linearis
Dicranopteris pectinata
Dicranopteris rubiginosa
Dicranoweisia cirrata
Dicranoweisia crispula
Dicranum acutifolium
Dicranum angustum
Dicranum bonjeanii
Dicranum brevifolium
Dicranum condensatum
Dicranum elongatum
Dicranum flagellare
Dicranum fragilifolium
Dicranum fulvum
Dicranum fuscescens
Dicranum groenlandicum
Dicranum howellii
Dicranum latifolium
Dicranum leioneuron
Dicranum majus
Dicranum montanum
Dicranum muehlenbeckii
Dicranum ontariense
Dicranum pallidisetum
Dicranum polysetum
Dicranum rhabdocarpum
Dicranum scoparium
Dicranum spadiceum
Dicranum spurium
Dicranum tauricum
Dicranum undulatum
Dicranum viride
Dictamnus albus
Dictyonema glabratum
Dictyonema moorei
Dictyonema sericeum
Didiplis diandra
Didymodon asperifolius
Didymodon fallax
Didymodon johansenii
Didymodon leskeoides
Didymodon maximus
Didymodon michiganensis
Didymodon nevadensis
Didymodon nigrescens
Didymodon norrisii
Didymodon perobtusus
Didymodon reedii
Didymodon revolutus
Didymodon rigidulus
Didymodon subandreaeoides
Didymodon tophaceus
Didymodon vinealis
Didymoplexis fimbriata
Didymoplexis micradenia
Diectomis fastigiata
Dieffenbachia seguine
Diellia erecta
Diellia falcata
Diellia laciniata
Diellia lauii
Diellia leucostegioides
Diellia mannii
Diellia pallida
Diellia pumila
Diellia unisora
Dienia volkensii
Diervilla lonicera
Diervilla rivularis
Diervilla sessilifolia
Dietes grandiflora
Dietes irioides
Digera muricata
Digitalis ferruginea
Digitalis grandiflora
Digitalis lanata
Digitalis lutea
Digitalis mariana
Digitalis purpurea
Digitaria abyssinica
Digitaria aequiglumis
Digitaria arenicola
Digitaria argillacea
Digitaria argyrograpta
Digitaria bicornis
Digitaria brownii
Digitaria californica
Digitaria ciliaris
Digitaria cognata
Digitaria cruciata
Digitaria debilis
Digitaria diagonalis
Digitaria didactyla
Digitaria divaricatissima
Digitaria diversinervis
Digitaria dolichophylla
Digitaria eggersii
Digitaria eriantha
Digitaria eriostachya
Digitaria exilis
Digitaria filiformis
Digitaria floridana
Digitaria fuscescens
Digitaria gaudichaudii
Digitaria gazensis
Digitaria glauca
Digitaria gracillima
Digitaria herpocladus
Digitaria heterantha
Digitaria hitchcockii
Digitaria horizontalis
Digitaria iburua
Digitaria insularis
Digitaria ischaemum
Digitaria leptorrhachis
Digitaria longiflora
Digitaria macroglossa
Digitaria mariannensis
Digitaria milanjiana
Digitaria monodactyla
Digitaria natalensis
